date,avg_price_eur_mwh,country
2021-10-09,182.82708333333335,FR
2021-10-10,149.2425,FR
2021-10-11,182.99791666666667,FR
2021-10-12,188.47,FR
2021-10-13,194.28041666666664,FR
2021-10-14,199.51833333333332,FR
2021-10-15,214.12208333333334,FR
2021-10-16,189.76375,FR
2021-10-17,165.97416666666666,FR
2021-10-18,198.33875,FR
2021-10-19,164.07083333333333,FR
2021-10-20,101.085,FR
2021-10-21,151.90375,FR
2021-10-22,209.65333333333334,FR
2021-10-23,208.70416666666665,FR
2021-10-24,168.54416666666665,FR
2021-10-25,206.43875,FR
2021-10-26,215.6775,FR
2021-10-27,204.44625,FR
2021-10-28,193.45666666666668,FR
2021-10-29,152.56,FR
2021-10-30,120.495,FR
2021-10-31,78.9956,FR
2021-11-01,92.36708333333333,FR
2021-11-02,203.94833333333335,FR
2021-11-03,186.05583333333334,FR
2021-11-04,178.85333333333335,FR
2021-11-05,188.25375,FR
2021-11-06,164.51458333333332,FR
2021-11-07,136.93083333333334,FR
2021-11-08,210.23333333333335,FR
2021-11-09,190.22041666666667,FR
2021-11-10,232.39541666666665,FR
2021-11-11,187.89,FR
2021-11-12,186.3658333333333,FR
2021-11-13,170.01208333333332,FR
2021-11-14,172.05458333333334,FR
2021-11-15,228.06375,FR
2021-11-16,236.9595833333333,FR
2021-11-17,214.24458333333334,FR
2021-11-18,238.2891666666667,FR
2021-11-19,243.74416666666664,FR
2021-11-20,231.1291666666667,FR
2021-11-21,226.67041666666668,FR
2021-11-22,251.84333333333333,FR
2021-11-23,270.21208333333334,FR
2021-11-24,295.82041666666663,FR
2021-11-25,302.14375,FR
2021-11-26,275.15833333333336,FR
2021-11-27,220.0925,FR
2021-11-28,204.21416666666667,FR
2021-11-29,301.11875000000003,FR
2021-11-30,271.985,FR
2021-12-01,280.09499999999997,FR
2021-12-02,277.7654166666667,FR
2021-12-03,299.21875,FR
2021-12-04,222.17083333333335,FR
2021-12-05,221.00250000000003,FR
2021-12-06,282.52125,FR
2021-12-07,258.6454166666667,FR
2021-12-08,247.42499999999998,FR
2021-12-09,287.5004166666667,FR
2021-12-10,247.18541666666667,FR
2021-12-11,249.46541666666667,FR
2021-12-12,250.85375,FR
2021-12-13,300.69208333333336,FR
2021-12-14,329.2725,FR
2021-12-15,346.28125,FR
2021-12-16,353.0916666666667,FR
2021-12-17,341.2366666666667,FR
2021-12-18,315.80125,FR
2021-12-19,343.15958333333333,FR
2021-12-20,382.07708333333335,FR
2021-12-21,442.8808333333333,FR
2021-12-22,452.94,FR
2021-12-23,416.4395833333333,FR
2021-12-24,319.5258333333333,FR
2021-12-25,218.11166666666668,FR
2021-12-26,185.37166666666667,FR
2021-12-27,161.0825,FR
2021-12-28,101.63791666666667,FR
2021-12-29,155.60333333333332,FR
2021-12-30,105.74458333333332,FR
2021-12-31,119.9804347826087,FR
2022-01-01,87.08083333333333,FR
2022-01-02,49.11625,FR
2022-01-03,92.12208333333332,FR
2022-01-04,156.29833333333332,FR
2022-01-05,185.55666666666664,FR
2022-01-06,225.76666666666665,FR
2022-01-07,215.915,FR
2022-01-08,176.55708333333334,FR
2022-01-09,150.28166666666667,FR
2022-01-10,261.25166666666667,FR
2022-01-11,253.95875,FR
2022-01-12,237.20416666666665,FR
2022-01-13,223.69625,FR
2022-01-14,233.57833333333335,FR
2022-01-15,220.4958333333333,FR
2022-01-16,212.54958333333332,FR
2022-01-17,261.13,FR
2022-01-18,244.82500000000002,FR
2022-01-19,236.03,FR
2022-01-20,228.01791666666668,FR
2022-01-21,216.69375,FR
2022-01-22,202.73791666666668,FR
2022-01-23,196.96833333333333,FR
2022-01-24,246.99625,FR
2022-01-25,295.10541666666666,FR
2022-01-26,275.45458333333335,FR
2022-01-27,262.1454166666667,FR
2022-01-28,250.65291666666667,FR
2022-01-29,218.89666666666668,FR
2022-01-30,223.54875,FR
2022-01-31,213.47708333333333,FR
2022-02-01,213.76416666666668,FR
2022-02-02,205.80666666666664,FR
2022-02-03,205.96583333333334,FR
2022-02-04,192.80875,FR
2022-02-05,193.2770833333333,FR
2022-02-06,136.96375,FR
2022-02-07,205.50291666666666,FR
2022-02-08,202.52958333333333,FR
2022-02-09,209.28583333333333,FR
2022-02-10,204.92291666666665,FR
2022-02-11,206.9625,FR
2022-02-12,190.93125,FR
2022-02-13,150.26333333333335,FR
2022-02-14,187.27374999999998,FR
2022-02-15,193.44500000000002,FR
2022-02-16,152.46,FR
2022-02-17,132.70374999999999,FR
2022-02-18,158.68625,FR
2022-02-19,115.94541666666667,FR
2022-02-20,94.34416666666668,FR
2022-02-21,153.67249999999999,FR
2022-02-22,175.00291666666666,FR
2022-02-23,189.37875,FR
2022-02-24,187.14458333333334,FR
