date,avg_price_eur_mwh,country
2021-12-05,180.00791666666666,RO
2021-12-06,250.81208333333333,RO
2021-12-07,232.91708333333335,RO
2021-12-08,219.5845833333333,RO
2021-12-09,271.43874999999997,RO
2021-12-10,223.84166666666667,RO
2021-12-11,201.44458333333333,RO
2021-12-12,155.52416666666667,RO
2021-12-13,255.82625,RO
2021-12-14,259.56083333333333,RO
2021-12-15,240.3025,RO
2021-12-16,302.58166666666665,RO
2021-12-17,314.1925,RO
2021-12-18,245.17999999999998,RO
2021-12-19,219.72958333333335,RO
2021-12-20,321.55916666666667,RO
2021-12-21,395.055,RO
2021-12-22,428.24125,RO
2021-12-23,350.54541666666665,RO
2021-12-24,183.95541666666668,RO
2021-12-25,131.76166666666668,RO
2021-12-26,168.59333333333333,RO
2021-12-27,150.11458333333334,RO
2021-12-28,176.21291666666664,RO
2021-12-29,156.89166666666668,RO
2021-12-30,128.34541666666667,RO
2021-12-31,96.38347826086957,RO
2022-01-01,71.75791666666667,RO
2022-01-02,87.5775,RO
2022-01-03,100.26291666666667,RO
2022-01-04,154.00958333333332,RO
2022-01-05,127.78041666666667,RO
2022-01-06,199.89499999999998,RO
2022-01-07,187.3575,RO
2022-01-08,171.33124999999998,RO
2022-01-09,176.11125,RO
2022-01-10,194.3708333333333,RO
2022-01-11,174.10083333333333,RO
2022-01-12,192.04,RO
2022-01-13,208.20208333333335,RO
2022-01-14,201.7325,RO
2022-01-15,181.66,RO
2022-01-16,194.64958333333334,RO
2022-01-17,195.85916666666665,RO
2022-01-18,199.54166666666666,RO
2022-01-19,215.30458333333334,RO
2022-01-20,192.52541666666664,RO
2022-01-21,216.42958333333334,RO
2022-01-22,194.55666666666664,RO
2022-01-23,191.59416666666667,RO
2022-01-24,236.66333333333333,RO
2022-01-25,288.7375,RO
2022-01-26,295.11791666666664,RO
2022-01-27,259.69666666666666,RO
2022-01-28,243.35625000000002,RO
2022-01-29,233.21833333333333,RO
2022-01-30,152.20833333333334,RO
2022-01-31,214.30833333333337,RO
2022-02-01,226.28666666666666,RO
2022-02-02,250.29833333333332,RO
2022-02-03,215.02166666666668,RO
2022-02-04,230.38458333333332,RO
2022-02-05,229.03416666666666,RO
2022-02-06,184.20333333333335,RO
2022-02-07,190.23875,RO
2022-02-08,160.77583333333334,RO
2022-02-09,210.88666666666666,RO
2022-02-10,215.54708333333335,RO
2022-02-11,210.41666666666666,RO
2022-02-12,172.97708333333333,RO
2022-02-13,151.8775,RO
2022-02-14,222.48208333333332,RO
2022-02-15,209.17583333333334,RO
2022-02-16,207.83875,RO
2022-02-17,179.99249999999998,RO
2022-02-18,147.58708333333334,RO
2022-02-19,146.97708333333333,RO
2022-02-20,126.94833333333334,RO
2022-02-21,138.62208333333334,RO
2022-02-22,146.4,RO
2022-02-23,179.51,RO
2022-02-24,174.36041666666665,RO
2022-02-25,219.41375000000002,RO
2022-02-26,206.6208333333333,RO
2022-02-27,158.10958333333335,RO
2022-02-28,166.18791666666667,RO
2022-03-01,215.9525,RO
2022-03-02,271.09375,RO
2022-03-03,290.5175,RO
2022-03-04,384.44250000000005,RO
2022-03-05,350.29833333333335,RO
2022-03-06,327.03916666666663,RO
2022-03-07,436.3029166666667,RO
2022-03-08,540.2920833333334,RO
2022-03-09,439.68249999999995,RO
2022-03-10,324.5525,RO
2022-03-11,294.44,RO
2022-03-12,261.74333333333334,RO
2022-03-13,270.31083333333333,RO
2022-03-14,335.3795833333333,RO
2022-03-15,317.80375,RO
2022-03-16,287.3575,RO
2022-03-17,240.93375,RO
2022-03-18,229.59416666666667,RO
2022-03-19,237.99208333333334,RO
2022-03-20,120.625,RO
2022-03-21,227.71124999999998,RO
2022-03-22,213.99791666666667,RO
2022-03-23,233.38125,RO
2022-03-24,236.75625,RO
2022-03-25,227.20708333333334,RO
2022-03-26,196.33,RO
2022-03-27,134.62782608695653,RO
2022-03-28,226.3166666666667,RO
2022-03-29,245.35500000000002,RO
2022-03-30,226.7145833333333,RO
2022-03-31,156.07958333333332,RO
2022-04-01,95.50833333333333,RO
2022-04-02,123.18833333333333,RO
2022-04-03,88.27708333333334,RO
2022-04-04,232.745,RO
2022-04-05,208.48416666666665,RO
2022-04-06,174.64666666666668,RO
2022-04-07,167.95541666666665,RO
2022-04-08,159.17166666666665,RO
2022-04-09,134.72666666666666,RO
2022-04-10,83.60375,RO
2022-04-11,172.00250000000003,RO
2022-04-12,196.32791666666665,RO
2022-04-13,182.59,RO
2022-04-14,213.12750000000003,RO
2022-04-15,193.24166666666667,RO
2022-04-16,162.49875,RO
2022-04-17,91.74416666666667,RO
2022-04-18,139.78041666666667,RO
2022-04-19,245.20291666666665,RO
2022-04-20,241.09833333333333,RO
2022-04-21,209.13833333333332,RO
2022-04-22,169.11833333333334,RO
2022-04-23,130.60791666666668,RO
2022-04-24,126.08833333333332,RO
2022-04-25,184.29541666666668,RO
2022-04-26,240.78208333333336,RO
2022-04-27,223.27583333333334,RO
2022-04-28,230.36,RO
2022-04-29,222.3425,RO
2022-04-30,187.13166666666666,RO
2022-05-01,185.75375,RO
2022-05-02,206.74333333333334,RO
2022-05-03,218.36791666666667,RO
2022-05-04,233.19708333333332,RO
2022-05-05,234.25250000000003,RO
2022-05-06,223.19208333333333,RO
2022-05-07,195.12458333333333,RO
2022-05-08,173.96708333333333,RO
2022-05-09,240.155,RO
2022-05-10,210.32500000000002,RO
2022-05-11,268.50375,RO
2022-05-12,218.78791666666666,RO
2022-05-13,196.75666666666666,RO
2022-05-14,173.87750000000003,RO
2022-05-15,157.11458333333334,RO
2022-05-16,239.755,RO
2022-05-17,236.51625,RO
2022-05-18,173.64416666666668,RO
2022-05-19,194.41666666666666,RO
2022-05-20,208.36333333333334,RO
2022-05-21,151.56416666666667,RO
2022-05-22,167.10375,RO
2022-05-23,208.46,RO
2022-05-24,204.54,RO
2022-05-25,193.08291666666665,RO
2022-05-26,193.55791666666667,RO
2022-05-27,207.96083333333334,RO
2022-05-28,177.155,RO
2022-05-29,147.94875,RO
2022-05-30,211.07875,RO
2022-05-31,218.42041666666668,RO
2022-06-01,227.64625,RO
2022-06-02,195.77,RO
2022-06-03,188.68458333333334,RO
2022-06-04,179.19583333333333,RO
2022-06-05,146.55041666666668,RO
2022-06-06,179.14625,RO
2022-06-07,229.63583333333335,RO
2022-06-08,224.4725,RO
2022-06-09,205.65583333333333,RO
2022-06-10,191.42458333333332,RO
2022-06-11,158.24416666666667,RO
2022-06-12,119.97291666666666,RO
2022-06-13,183.04875,RO
2022-06-14,208.0533333333333,RO
2022-06-15,224.66750000000002,RO
2022-06-16,236.2770833333333,RO
2022-06-17,261.12583333333333,RO
2022-06-18,206.81583333333333,RO
2022-06-19,166.76250000000002,RO
2022-06-20,282.36333333333334,RO
2022-06-21,269.75916666666666,RO
2022-06-22,273.4945833333333,RO
2022-06-23,298.97875,RO
2022-06-24,204.22541666666666,RO
2022-06-25,256.44458333333336,RO
2022-06-26,253.0270833333333,RO
2022-06-27,325.2104166666667,RO
2022-06-28,361.82916666666665,RO
2022-06-29,301.49583333333334,RO
2022-06-30,345.85083333333336,RO
2022-07-01,358.78541666666666,RO
2022-07-02,240.45333333333335,RO
2022-07-03,225.08624999999998,RO
2022-07-04,384.7695833333333,RO
2022-07-05,347.07708333333335,RO
2022-07-06,373.72625,RO
2022-07-07,331.47291666666666,RO
2022-07-08,279.88875,RO
2022-07-09,177.33249999999998,RO
2022-07-10,107.57291666666667,RO
2022-07-11,368.34791666666666,RO
2022-07-12,395.31,RO
2022-07-13,353.23625,RO
2022-07-14,418.58708333333334,RO
2022-07-15,394.59,RO
2022-07-16,276.77625,RO
2022-07-17,222.79416666666668,RO
2022-07-18,416.28791666666666,RO
2022-07-19,471.75333333333333,RO
2022-07-20,444.1504166666667,RO
2022-07-21,386.715,RO
2022-07-22,443.7504166666667,RO
2022-07-23,360.53749999999997,RO
2022-07-24,314.80125,RO
2022-07-25,527.9979166666667,RO
2022-07-26,512.02625,RO
2022-07-27,516.3291666666667,RO
2022-07-28,512.8866666666667,RO
2022-07-29,494.6679166666667,RO
2022-07-30,409.04375,RO
2022-07-31,316.08958333333334,RO
2022-08-01,430.43833333333333,RO
2022-08-02,445.5158333333333,RO
2022-08-03,398.88958333333335,RO
2022-08-04,396.25125,RO
2022-08-05,436.43375,RO
2022-08-06,348.85875000000004,RO
2022-08-07,216.59041666666667,RO
2022-08-08,351.45208333333335,RO
2022-08-09,360.8825,RO
2022-08-10,336.12624999999997,RO
2022-08-11,380.6458333333333,RO
2022-08-12,452.4175,RO
2022-08-13,406.9454166666667,RO
2022-08-14,367.35041666666666,RO
2022-08-15,426.97541666666666,RO
2022-08-16,490.9591666666667,RO
2022-08-17,553.8966666666666,RO
2022-08-18,563.35,RO
2022-08-19,508.4058333333333,RO
2022-08-20,468.88374999999996,RO
2022-08-21,398.5291666666667,RO
2022-08-22,562.2391666666666,RO
2022-08-23,616.3816666666667,RO
2022-08-24,631.0841666666666,RO
2022-08-25,592.6795833333333,RO
2022-08-26,709.1345833333334,RO
2022-08-27,654.01625,RO
2022-08-28,545.8316666666666,RO
2022-08-29,730.4829166666667,RO
2022-08-30,738.2800000000001,RO
2022-08-31,683.5204166666667,RO
2022-09-01,591.6245833333334,RO
2022-09-02,460.4158333333333,RO
