date,avg_price_eur_mwh,country
2023-01-28,139.76291666666665,NL
2023-01-29,127.53666666666668,NL
2023-01-30,103.27875,NL
2023-01-31,135.46916666666667,NL
2023-02-01,109.22250000000001,NL
2023-02-02,139.25208333333333,NL
2023-02-03,138.40875,NL
2023-02-04,151.38833333333335,NL
2023-02-05,130.84,NL
2023-02-06,166.98041666666666,NL
2023-02-07,170.52666666666667,NL
2023-02-08,154.25583333333333,NL
2023-02-09,142.74291666666667,NL
2023-02-10,133.12541666666667,NL
2023-02-11,137.67166666666665,NL
2023-02-12,142.24375,NL
2023-02-13,158.16291666666666,NL
2023-02-14,152.14374999999998,NL
2023-02-15,137.65708333333333,NL
2023-02-16,133.76250000000002,NL
2023-02-17,105.11916666666667,NL
2023-02-18,101.36625,NL
2023-02-19,117.01875,NL
2023-02-20,97.33541666666667,NL
2023-02-21,137.83916666666667,NL
2023-02-22,144.80166666666665,NL
2023-02-23,141.62208333333334,NL
2023-02-24,127.20833333333333,NL
2023-02-25,106.78541666666666,NL
2023-02-26,113.24791666666665,NL
2023-02-27,140.61249999999998,NL
2023-02-28,144.47125,NL
2023-03-01,137.30375,NL
2023-03-02,134.76541666666665,NL
2023-03-03,134.69666666666666,NL
2023-03-04,123.51416666666667,NL
2023-03-05,122.45375,NL
2023-03-06,141.24541666666667,NL
2023-03-07,123.17333333333333,NL
2023-03-08,139.14583333333334,NL
2023-03-09,127.07833333333333,NL
2023-03-10,116.09750000000001,NL
2023-03-11,113.3175,NL
2023-03-12,95.44083333333333,NL
2023-03-13,42.3675,NL
2023-03-14,81.495,NL
2023-03-15,131.76166666666668,NL
2023-03-16,104.705,NL
2023-03-17,108.67916666666667,NL
2023-03-18,110.91541666666666,NL
2023-03-19,112.06625000000001,NL
2023-03-20,125.16791666666667,NL
