date,avg_price_eur_mwh,country
2022-11-19,192.8166666666667,BG
2022-11-20,198.19958333333332,BG
2022-11-21,223.1329166666667,BG
2022-11-22,206.01333333333332,BG
2022-11-23,207.85625000000002,BG
2022-11-24,263.88916666666665,BG
2022-11-25,258.31041666666664,BG
2022-11-26,238.48708333333332,BG
2022-11-27,176.58,BG
2022-11-28,301.75916666666666,BG
2022-11-29,358.7633333333333,BG
2022-11-30,382.24333333333334,BG
2022-12-01,329.88124999999997,BG
2022-12-02,388.6375,BG
2022-12-03,301.1275,BG
2022-12-04,275.69125,BG
2022-12-05,335.83875,BG
2022-12-06,396.3475,BG
2022-12-07,363.33125,BG
2022-12-08,349.08666666666664,BG
2022-12-09,338.7366666666667,BG
2022-12-10,320.44916666666666,BG
2022-12-11,205.12458333333333,BG
2022-12-12,425.7383333333333,BG
2022-12-13,392.39124999999996,BG
2022-12-14,444.55916666666667,BG
2022-12-15,390.40166666666664,BG
2022-12-16,293.84375,BG
2022-12-17,213.38583333333335,BG
2022-12-18,175.92333333333332,BG
2022-12-19,197.83916666666667,BG
2022-12-20,213.65541666666664,BG
2022-12-21,224.34208333333333,BG
2022-12-22,202.62541666666667,BG
2022-12-23,183.91083333333333,BG
2022-12-24,113.08958333333334,BG
2022-12-25,101.61500000000001,BG
2022-12-26,47.8775,BG
2022-12-27,95.97500000000001,BG
2022-12-28,145.00166666666667,BG
2022-12-29,94.49458333333332,BG
2022-12-30,54.5025,BG
2022-12-31,35.82260869565218,BG
2023-01-01,17.866666666666667,BG
2023-01-02,124.82333333333334,BG
2023-01-03,149.39416666666668,BG
2023-01-04,188.12625,BG
2023-01-05,138.58624999999998,BG
2023-01-06,127.31458333333335,BG
2023-01-07,170.22,BG
2023-01-08,100.14333333333333,BG
2023-01-09,139.69916666666666,BG
2023-01-10,137.4575,BG
2023-01-11,145.8841666666667,BG
2023-01-12,185.99875,BG
2023-01-13,193.55791666666667,BG
2023-01-14,188.155,BG
2023-01-15,95.90666666666668,BG
2023-01-16,130.34208333333333,BG
2023-01-17,119.82666666666667,BG
2023-01-18,80.39,BG
2023-01-19,53.98083333333333,BG
2023-01-20,93.26125,BG
2023-01-21,110.41458333333333,BG
2023-01-22,130.37125,BG
2023-01-23,154.2725,BG
2023-01-24,159.56,BG
2023-01-25,159.39541666666665,BG
2023-01-26,169.76333333333332,BG
2023-01-27,148.50125,BG
2023-01-28,125.7425,BG
2023-01-29,131.07541666666665,BG
2023-01-30,198.89041666666665,BG
2023-01-31,152.96541666666667,BG
2023-02-01,155.97,BG
2023-02-02,152.975,BG
2023-02-03,150.48416666666665,BG
2023-02-04,142.6654166666667,BG
2023-02-05,108.21583333333332,BG
2023-02-06,163.725,BG
2023-02-07,160.89083333333335,BG
2023-02-08,158.06541666666666,BG
2023-02-09,157.335,BG
2023-02-10,163.75541666666666,BG
2023-02-11,144.12458333333333,BG
2023-02-12,139.8925,BG
2023-02-13,171.38583333333335,BG
2023-02-14,160.02375,BG
2023-02-15,165.91166666666666,BG
2023-02-16,172.0979166666667,BG
2023-02-17,167.59583333333333,BG
2023-02-18,107.74041666666666,BG
2023-02-19,108.53750000000001,BG
2023-02-20,122.96791666666667,BG
2023-02-21,115.7425,BG
2023-02-22,150.3975,BG
2023-02-23,149.10708333333335,BG
2023-02-24,136.17166666666665,BG
2023-02-25,86.68624999999999,BG
2023-02-26,72.33541666666666,BG
2023-02-27,147.56791666666666,BG
2023-02-28,152.37625,BG
2023-03-01,153.58124999999998,BG
2023-03-02,158.09791666666666,BG
2023-03-03,148.35583333333332,BG
2023-03-04,120.1975,BG
2023-03-05,119.30250000000001,BG
2023-03-06,142.38458333333332,BG
2023-03-07,132.38416666666666,BG
2023-03-08,126.20166666666667,BG
2023-03-09,108.74083333333334,BG
2023-03-10,104.27166666666666,BG
2023-03-11,96.90708333333333,BG
2023-03-12,97.1325,BG
2023-03-13,83.90583333333333,BG
2023-03-14,83.58749999999999,BG
2023-03-15,126.28041666666667,BG
2023-03-16,112.075,BG
2023-03-17,91.51,BG
2023-03-18,109.24791666666665,BG
2023-03-19,111.78500000000001,BG
2023-03-20,126.14041666666667,BG
2023-03-21,123.07916666666667,BG
2023-03-22,124.7625,BG
2023-03-23,115.11500000000001,BG
2023-03-24,91.72083333333335,BG
2023-03-25,26.661666666666665,BG
2023-03-26,48.44304347826087,BG
2023-03-27,74.95541666666666,BG
2023-03-28,80.915,BG
2023-03-29,115.90208333333334,BG
2023-03-30,109.08625,BG
2023-03-31,100.09708333333333,BG
2023-04-01,61.087916666666665,BG
2023-04-02,67.91458333333334,BG
2023-04-03,113.43374999999999,BG
2023-04-04,122.99624999999999,BG
2023-04-05,109.99791666666665,BG
2023-04-06,126.47083333333335,BG
2023-04-07,120.00625000000001,BG
2023-04-08,118.82125,BG
2023-04-09,105.0475,BG
2023-04-10,75.78291666666667,BG
2023-04-11,95.97583333333334,BG
2023-04-12,112.34958333333333,BG
2023-04-13,123.79833333333333,BG
2023-04-14,94.67125,BG
2023-04-15,106.20958333333333,BG
2023-04-16,89.12625000000001,BG
2023-04-17,95.80208333333333,BG
2023-04-18,115.91416666666667,BG
2023-04-19,131.36499999999998,BG
2023-04-20,115.585,BG
2023-04-21,108.42416666666666,BG
2023-04-22,94.25583333333333,BG
2023-04-23,46.774166666666666,BG
2023-04-24,94.17625,BG
2023-04-25,93.16083333333334,BG
2023-04-26,106.675,BG
2023-04-27,71.2025,BG
2023-04-28,73.85125000000001,BG
2023-04-29,100.36958333333332,BG
2023-04-30,70.40125,BG
2023-05-01,73.07000000000001,BG
2023-05-02,106.26208333333334,BG
2023-05-03,105.67166666666667,BG
2023-05-04,104.76416666666667,BG
2023-05-05,96.15333333333332,BG
2023-05-06,89.56791666666668,BG
2023-05-07,69.50041666666667,BG
2023-05-08,98.59250000000002,BG
2023-05-09,100.69541666666667,BG
2023-05-10,118.30125,BG
2023-05-11,124.28416666666668,BG
2023-05-12,105.915,BG
2023-05-13,79.68041666666666,BG
2023-05-14,71.39874999999999,BG
2023-05-15,119.48083333333334,BG
2023-05-16,98.82875,BG
2023-05-17,94.53416666666668,BG
2023-05-18,103.05624999999999,BG
2023-05-19,74.56208333333333,BG
2023-05-20,45.90083333333333,BG
2023-05-21,30.05875,BG
2023-05-22,97.14041666666667,BG
2023-05-23,94.29166666666667,BG
2023-05-24,101.50541666666668,BG
2023-05-25,86.75875,BG
2023-05-26,73.58208333333333,BG
2023-05-27,64.08666666666666,BG
2023-05-28,43.85791666666666,BG
2023-05-29,54.82125,BG
2023-05-30,92.35208333333333,BG
2023-05-31,89.58333333333333,BG
2023-06-01,76.42833333333333,BG
2023-06-02,79.69375000000001,BG
2023-06-03,58.668749999999996,BG
2023-06-04,54.248333333333335,BG
2023-06-05,89.46749999999999,BG
2023-06-06,85.53916666666667,BG
2023-06-07,92.69375000000001,BG
2023-06-08,83.80083333333333,BG
2023-06-09,86.53916666666667,BG
2023-06-10,59.4925,BG
2023-06-11,44.47083333333333,BG
2023-06-12,89.52166666666666,BG
2023-06-13,95.34958333333333,BG
2023-06-14,103.32041666666667,BG
2023-06-15,103.67,BG
2023-06-16,107.60416666666667,BG
2023-06-17,102.73916666666666,BG
2023-06-18,66.06166666666667,BG
2023-06-19,59.45291666666666,BG
2023-06-20,48.16958333333333,BG
2023-06-21,105.38833333333334,BG
2023-06-22,81.01541666666667,BG
2023-06-23,100.07583333333334,BG
2023-06-24,79.09375,BG
2023-06-25,73.00916666666667,BG
2023-06-26,99.88625,BG
2023-06-27,89.29083333333334,BG
2023-06-28,101.37958333333334,BG
2023-06-29,118.36416666666666,BG
2023-06-30,111.39833333333333,BG
2023-07-01,73.85541666666667,BG
2023-07-02,23.099166666666665,BG
2023-07-03,98.25083333333333,BG
2023-07-04,114.46541666666667,BG
2023-07-05,109.38166666666666,BG
2023-07-06,108.25041666666668,BG
2023-07-07,100.74333333333334,BG
2023-07-08,75.42958333333333,BG
2023-07-09,59.54666666666666,BG
2023-07-10,120.58625,BG
2023-07-11,121.33125,BG
2023-07-12,118.23125,BG
2023-07-13,113.27375,BG
2023-07-14,97.25916666666666,BG
2023-07-15,44.29541666666666,BG
2023-07-16,52.36208333333334,BG
2023-07-17,116.85625,BG
2023-07-18,116.74041666666666,BG
2023-07-19,128.05583333333334,BG
2023-07-20,135.58416666666668,BG
2023-07-21,135.8825,BG
2023-07-22,100.73125,BG
2023-07-23,69.10333333333334,BG
2023-07-24,111.55833333333334,BG
2023-07-25,108.03291666666667,BG
2023-07-26,111.5775,BG
2023-07-27,97.1825,BG
2023-07-28,104.81458333333335,BG
2023-07-29,83.44791666666667,BG
2023-07-30,53.25833333333333,BG
