date,avg_price_eur_mwh,country
2021-07-05,92.21583333333332,PL
2021-07-06,87.89,PL
2021-07-07,89.71041666666667,PL
2021-07-08,93.49541666666666,PL
2021-07-09,86.32916666666667,PL
2021-07-10,81.28958333333334,PL
2021-07-11,75.62166666666667,PL
2021-07-12,86.63958333333333,PL
2021-07-13,85.36916666666667,PL
2021-07-14,85.91458333333333,PL
2021-07-15,87.83541666666667,PL
2021-07-16,86.77875,PL
2021-07-17,73.75916666666667,PL
2021-07-18,63.41625,PL
2021-07-19,82.2775,PL
2021-07-20,86.13458333333334,PL
2021-07-21,85.48833333333334,PL
2021-07-22,83.71875,PL
2021-07-23,88.04124999999999,PL
2021-07-24,77.80916666666667,PL
2021-07-25,67.15416666666667,PL
2021-07-26,80.71291666666666,PL
2021-07-27,82.09708333333333,PL
2021-07-28,84.16,PL
2021-07-29,79.05041666666666,PL
2021-07-30,72.79625,PL
2021-07-31,69.84666666666666,PL
2021-08-01,61.85333333333333,PL
2021-08-02,79.0325,PL
2021-08-03,90.74875000000002,PL
2021-08-04,91.80291666666666,PL
2021-08-05,84.30958333333334,PL
2021-08-06,77.81666666666666,PL
2021-08-07,64.73041666666667,PL
2021-08-08,61.80833333333334,PL
2021-08-09,79.75583333333334,PL
2021-08-10,82.28541666666666,PL
2021-08-11,87.37291666666665,PL
2021-08-12,88.79375,PL
2021-08-13,86.87958333333334,PL
2021-08-14,71.90458333333333,PL
2021-08-15,68.71041666666666,PL
2021-08-16,83.64166666666667,PL
2021-08-17,75.62875,PL
2021-08-18,77.30208333333333,PL
2021-08-19,86.82208333333334,PL
2021-08-20,90.09750000000001,PL
2021-08-21,90.53458333333333,PL
2021-08-22,78.19375000000001,PL
2021-08-23,84.73583333333333,PL
2021-08-24,87.96041666666667,PL
2021-08-25,85.8925,PL
2021-08-26,89.74416666666667,PL
2021-08-27,92.93208333333332,PL
2021-08-28,87.74000000000001,PL
2021-08-29,80.74249999999999,PL
2021-08-30,90.12916666666666,PL
2021-08-31,91.73333333333333,PL
2021-09-01,96.61041666666667,PL
2021-09-02,98.68541666666665,PL
2021-09-03,93.77166666666666,PL
2021-09-04,98.22041666666667,PL
2021-09-05,92.87124999999999,PL
2021-09-06,95.12791666666668,PL
2021-09-07,96.09291666666667,PL
2021-09-08,95.7,PL
2021-09-09,94.98041666666667,PL
2021-09-10,100.24958333333332,PL
2021-09-11,98.42916666666667,PL
2021-09-12,97.8575,PL
2021-09-13,111.18583333333333,PL
2021-09-14,120.35374999999999,PL
2021-09-15,97.93874999999998,PL
2021-09-16,111.24833333333333,PL
2021-09-17,108.95,PL
2021-09-18,119.51125,PL
2021-09-19,91.49708333333332,PL
2021-09-20,104.02749999999999,PL
2021-09-21,107.60000000000001,PL
2021-09-22,111.43666666666667,PL
2021-09-23,93.21666666666665,PL
2021-09-24,83.57041666666667,PL
2021-09-25,107.03416666666668,PL
2021-09-26,108.95416666666667,PL
2021-09-27,95.78750000000001,PL
2021-09-28,123.21458333333334,PL
2021-09-29,106.65333333333332,PL
2021-09-30,107.00583333333333,PL
2021-10-01,96.53833333333334,PL
2021-10-02,88.15583333333332,PL
2021-10-03,62.54458333333333,PL
2021-10-04,104.21583333333335,PL
2021-10-05,109.6925,PL
2021-10-06,119.03666666666668,PL
2021-10-07,141.38833333333335,PL
2021-10-08,133.6825,PL
2021-10-09,114.51708333333333,PL
2021-10-10,94.48458333333333,PL
2021-10-11,111.75625000000001,PL
2021-10-12,123.05791666666666,PL
2021-10-13,143.42916666666667,PL
2021-10-14,129.23041666666666,PL
2021-10-15,87.23125,PL
2021-10-16,98.10583333333334,PL
2021-10-17,93.85875,PL
2021-10-18,119.24083333333334,PL
2021-10-19,109.61458333333333,PL
2021-10-20,79.18208333333332,PL
2021-10-21,75.01708333333333,PL
2021-10-22,73.36125,PL
2021-10-23,95.00999999999999,PL
2021-10-24,80.88541666666667,PL
2021-10-25,105.67958333333333,PL
2021-10-26,123.88499999999999,PL
2021-10-27,115.78583333333334,PL
2021-10-28,112.485,PL
2021-10-29,105.17791666666666,PL
2021-10-30,86.665,PL
2021-10-31,68.8552,PL
2021-11-01,71.905,PL
2021-11-02,109.53041666666667,PL
2021-11-03,118.15958333333333,PL
2021-11-04,102.17125,PL
2021-11-05,83.86916666666666,PL
2021-11-06,74.66541666666667,PL
2021-11-07,54.0625,PL
2021-11-08,119.03958333333333,PL
2021-11-09,124.81541666666668,PL
2021-11-10,120.34708333333333,PL
2021-11-11,124.04,PL
2021-11-12,123.03291666666667,PL
2021-11-13,132.10916666666665,PL
2021-11-14,116.44541666666667,PL
2021-11-15,116.27791666666667,PL
2021-11-16,139.59833333333333,PL
2021-11-17,123.94541666666667,PL
2021-11-18,102.75791666666667,PL
2021-11-19,89.04541666666667,PL
2021-11-20,89.03833333333334,PL
2021-11-21,114.71333333333332,PL
2021-11-22,139.01000000000002,PL
2021-11-23,140.9175,PL
2021-11-24,163.095,PL
2021-11-25,133.05583333333334,PL
2021-11-26,146.96375,PL
2021-11-27,153.57458333333332,PL
2021-11-28,168.85,PL
2021-11-29,113.10791666666667,PL
2021-11-30,123.03875,PL
2021-12-01,129.69333333333333,PL
2021-12-02,137.72458333333333,PL
2021-12-03,135.43041666666667,PL
2021-12-04,170.45416666666668,PL
2021-12-05,141.85208333333333,PL
2021-12-06,240.59458333333336,PL
2021-12-07,233.0845833333333,PL
2021-12-08,155.35416666666666,PL
2021-12-09,227.73083333333332,PL
2021-12-10,222.28958333333333,PL
2021-12-11,233.44833333333335,PL
2021-12-12,182.4725,PL
2021-12-13,260.09125,PL
2021-12-14,279.10291666666666,PL
2021-12-15,226.49416666666664,PL
2021-12-16,143.77124999999998,PL
2021-12-17,160.36208333333335,PL
2021-12-18,163.28958333333333,PL
2021-12-19,86.37833333333333,PL
2021-12-20,163.77333333333334,PL
2021-12-21,344.5645833333333,PL
2021-12-22,343.89708333333334,PL
2021-12-23,218.13458333333332,PL
2021-12-24,125.35958333333333,PL
2021-12-25,117.09416666666668,PL
2021-12-26,154.57416666666668,PL
2021-12-27,110.82416666666666,PL
2021-12-28,104.73041666666667,PL
2021-12-29,143.47583333333333,PL
2021-12-30,124.43083333333334,PL
2021-12-31,83.75695652173913,PL
2022-01-01,83.28750000000001,PL
2022-01-02,76.49625,PL
2022-01-03,92.11166666666666,PL
2022-01-04,146.725,PL
2022-01-05,118.57208333333334,PL
2022-01-06,148.10958333333335,PL
2022-01-07,130.23083333333332,PL
2022-01-08,171.22375,PL
2022-01-09,134.40625,PL
2022-01-10,242.88208333333333,PL
2022-01-11,252.17,PL
2022-01-12,224.07708333333335,PL
2022-01-13,118.71625,PL
2022-01-14,110.24374999999999,PL
2022-01-15,172.55458333333334,PL
2022-01-16,104.72666666666667,PL
2022-01-17,97.28250000000001,PL
2022-01-18,178.76250000000002,PL
2022-01-19,130.19625,PL
2022-01-20,107.64583333333333,PL
2022-01-21,108.37416666666667,PL
2022-01-22,160.66625,PL
2022-01-23,159.11375,PL
2022-01-24,202.14374999999998,PL
2022-01-25,188.70875,PL
2022-01-26,173.96916666666667,PL
2022-01-27,111.38375,PL
2022-01-28,111.92416666666666,PL
2022-01-29,124.32166666666667,PL
2022-01-30,75.72875,PL
2022-01-31,202.62750000000003,PL
2022-02-01,152.79625000000001,PL
2022-02-02,141.97208333333333,PL
2022-02-03,180.67291666666665,PL
2022-02-04,148.77708333333334,PL
2022-02-05,101.22500000000001,PL
2022-02-06,93.98833333333333,PL
2022-02-07,107.65166666666666,PL
2022-02-08,126.06458333333335,PL
2022-02-09,127.80291666666666,PL
2022-02-10,133.35999999999999,PL
2022-02-11,134.38666666666668,PL
2022-02-12,126.98958333333333,PL
2022-02-13,84.06583333333333,PL
2022-02-14,97.67750000000001,PL
2022-02-15,119.37208333333335,PL
2022-02-16,98.4425,PL
2022-02-17,91.97791666666666,PL
2022-02-18,97.08375000000001,PL
2022-02-19,86.90749999999998,PL
2022-02-20,90.52083333333333,PL
2022-02-21,92.14,PL
2022-02-22,111.66291666666666,PL
2022-02-23,111.30583333333334,PL
2022-02-24,107.98833333333333,PL
2022-02-25,103.86458333333333,PL
2022-02-26,140.96,PL
2022-02-27,118.84125,PL
2022-02-28,142.79458333333335,PL
2022-03-01,146.75541666666666,PL
2022-03-02,160.71875,PL
2022-03-03,145.03291666666667,PL
2022-03-04,153.99416666666667,PL
2022-03-05,168.06083333333333,PL
2022-03-06,135.75916666666666,PL
2022-03-07,138.21125,PL
2022-03-08,171.89916666666667,PL
2022-03-09,166.79041666666666,PL
2022-03-10,145.81166666666667,PL
2022-03-11,121.46499999999999,PL
2022-03-12,134.125,PL
2022-03-13,86.98875,PL
2022-03-14,154.18458333333334,PL
2022-03-15,188.72166666666666,PL
2022-03-16,165.5675,PL
2022-03-17,130.75416666666666,PL
2022-03-18,161.52458333333334,PL
2022-03-19,130.15583333333333,PL
2022-03-20,89.91250000000001,PL
2022-03-21,140.60041666666666,PL
2022-03-22,146.70666666666668,PL
2022-03-23,150.78875,PL
2022-03-24,147.10833333333332,PL
2022-03-25,134.75291666666666,PL
2022-03-26,115.13791666666667,PL
2022-03-27,106.1108695652174,PL
2022-03-28,100.62958333333334,PL
2022-03-29,150.51375,PL
2022-03-30,167.54999999999998,PL
2022-03-31,126.53333333333335,PL
2022-04-01,112.67875,PL
2022-04-02,122.44916666666667,PL
2022-04-03,99.61458333333333,PL
2022-04-04,91.21708333333333,PL
2022-04-05,109.01375,PL
2022-04-06,117.4375,PL
2022-04-07,87.61375,PL
2022-04-08,96.97833333333334,PL
2022-04-09,85.36208333333333,PL
2022-04-10,59.302083333333336,PL
2022-04-11,133.44125,PL
2022-04-12,144.30416666666667,PL
2022-04-13,126.09166666666665,PL
2022-04-14,160.35541666666668,PL
2022-04-15,134.07916666666668,PL
2022-04-16,114.22375,PL
2022-04-17,90.25958333333334,PL
2022-04-18,104.27375,PL
2022-04-19,147.84041666666667,PL
2022-04-20,135.39541666666668,PL
2022-04-21,140.68208333333334,PL
2022-04-22,122.9775,PL
2022-04-23,121.68124999999999,PL
2022-04-24,97.70375,PL
2022-04-25,144.7675,PL
2022-04-26,164.8825,PL
2022-04-27,158.33041666666665,PL
2022-04-28,165.91916666666665,PL
2022-04-29,187.59583333333333,PL
2022-04-30,149.92249999999999,PL
2022-05-01,121.6775,PL
2022-05-02,115.2725,PL
2022-05-03,111.46625,PL
2022-05-04,140.07541666666665,PL
2022-05-05,168.56083333333333,PL
2022-05-06,166.83124999999998,PL
2022-05-07,152.65833333333333,PL
2022-05-08,125.30583333333334,PL
2022-05-09,135.74791666666667,PL
2022-05-10,124.71708333333333,PL
2022-05-11,117.01541666666667,PL
2022-05-12,108.24333333333334,PL
2022-05-13,133.18333333333334,PL
2022-05-14,128.7175,PL
2022-05-15,119.93208333333332,PL
2022-05-16,168.44875,PL
2022-05-17,179.43458333333334,PL
2022-05-18,172.11125,PL
2022-05-19,152.25333333333333,PL
2022-05-20,146.0716666666667,PL
2022-05-21,101.59333333333335,PL
2022-05-22,149.27083333333334,PL
2022-05-23,162.23791666666668,PL
2022-05-24,151.39083333333335,PL
2022-05-25,193.79458333333332,PL
2022-05-26,107.35583333333334,PL
2022-05-27,110.98583333333333,PL
2022-05-28,102.59583333333335,PL
2022-05-29,132.63958333333332,PL
2022-05-30,181.76416666666668,PL
2022-05-31,173.9729166666667,PL
2022-06-01,181.1158333333333,PL
2022-06-02,166.58666666666667,PL
2022-06-03,172.01125000000002,PL
2022-06-04,173.585,PL
2022-06-05,129.81,PL
2022-06-06,149.53166666666667,PL
2022-06-07,204.01958333333334,PL
2022-06-08,203.25,PL
2022-06-09,207.43041666666667,PL
2022-06-10,170.37875,PL
2022-06-11,143.7675,PL
2022-06-12,117.34416666666665,PL
2022-06-13,173.3375,PL
2022-06-14,141.93958333333333,PL
2022-06-15,201.17333333333332,PL
2022-06-16,158.59375,PL
2022-06-17,184.74375,PL
2022-06-18,162.935,PL
2022-06-19,117.7025,PL
2022-06-20,229.34333333333333,PL
2022-06-21,168.74791666666667,PL
2022-06-22,220.52125,PL
2022-06-23,241.44500000000002,PL
2022-06-24,166.46291666666667,PL
2022-06-25,175.48625,PL
2022-06-26,164.13583333333335,PL
2022-06-27,228.57041666666666,PL
2022-06-28,248.74666666666667,PL
2022-06-29,268.65000000000003,PL
2022-06-30,282.2679166666667,PL
2022-07-01,261.52791666666667,PL
2022-07-02,222.4675,PL
2022-07-03,179.45583333333332,PL
2022-07-04,291.72083333333336,PL
2022-07-05,316.71416666666664,PL
2022-07-06,248.93416666666667,PL
2022-07-07,271.07708333333335,PL
2022-07-08,256.15208333333334,PL
2022-07-09,130.49166666666667,PL
2022-07-10,97.43666666666667,PL
2022-07-11,244.3975,PL
2022-07-12,151.59708333333333,PL
2022-07-13,159.03708333333333,PL
2022-07-14,170.35375,PL
2022-07-15,153.22416666666666,PL
2022-07-16,164.86333333333334,PL
2022-07-17,136.23208333333335,PL
2022-07-18,274.32374999999996,PL
2022-07-19,227.6641666666667,PL
2022-07-20,232.1258333333333,PL
2022-07-21,228.67999999999998,PL
2022-07-22,323.57,PL
2022-07-23,300.8433333333333,PL
2022-07-24,163.83124999999998,PL
2022-07-25,189.84375,PL
2022-07-26,260.8775,PL
2022-07-27,235.5858333333333,PL
2022-07-28,271.13875,PL
2022-07-29,261.83708333333334,PL
2022-07-30,251.92416666666668,PL
2022-07-31,149.78083333333333,PL
2022-08-01,234.53375000000003,PL
2022-08-02,240.69125,PL
2022-08-03,188.74416666666664,PL
2022-08-04,159.40125,PL
2022-08-05,187.81541666666666,PL
2022-08-06,151.58583333333334,PL
2022-08-07,144.37166666666667,PL
2022-08-08,248.34,PL
2022-08-09,269.01666666666665,PL
2022-08-10,253.85500000000002,PL
2022-08-11,226.03916666666666,PL
2022-08-12,211.36291666666668,PL
2022-08-13,243.875,PL
2022-08-14,157.30875,PL
2022-08-15,190.20791666666665,PL
2022-08-16,297.7729166666667,PL
2022-08-17,368.6720833333333,PL
2022-08-18,384.72,PL
2022-08-19,361.355,PL
2022-08-20,360.33874999999995,PL
2022-08-21,233.26291666666665,PL
2022-08-22,328.67791666666665,PL
2022-08-23,387.91833333333335,PL
2022-08-24,380.37416666666667,PL
2022-08-25,320.80333333333334,PL
2022-08-26,352.39166666666665,PL
2022-08-27,349.43333333333334,PL
2022-08-28,238.51583333333335,PL
2022-08-29,218.81958333333333,PL
2022-08-30,300.8825,PL
2022-08-31,338.21666666666664,PL
2022-09-01,315.45166666666665,PL
2022-09-02,242.82291666666666,PL
2022-09-03,196.56583333333333,PL
2022-09-04,128.81208333333333,PL
2022-09-05,217.35125000000002,PL
2022-09-06,174.29875,PL
2022-09-07,143.73999999999998,PL
2022-09-08,113.99583333333334,PL
2022-09-09,139.18125,PL
2022-09-10,183.68958333333333,PL
2022-09-11,151.40166666666667,PL
2022-09-12,152.16083333333333,PL
2022-09-13,160.70833333333334,PL
2022-09-14,136.20000000000002,PL
2022-09-15,156.77875,PL
2022-09-16,101.74958333333332,PL
2022-09-17,142.23958333333334,PL
2022-09-18,111.51916666666666,PL
2022-09-19,157.05458333333334,PL
2022-09-20,196.10958333333335,PL
2022-09-21,189.50166666666667,PL
2022-09-22,198.295,PL
2022-09-23,201.385,PL
2022-09-24,210.41833333333332,PL
2022-09-25,171.92875,PL
2022-09-26,186.02666666666667,PL
2022-09-27,181.07625,PL
2022-09-28,196.8975,PL
2022-09-29,229.41166666666666,PL
2022-09-30,184.25375,PL
2022-10-01,142.06416666666667,PL
2022-10-02,76.38916666666667,PL
2022-10-03,103.34083333333332,PL
2022-10-04,156.86041666666668,PL
2022-10-05,129.21208333333334,PL
2022-10-06,101.81291666666665,PL
2022-10-07,132.36666666666667,PL
2022-10-08,131.73375000000001,PL
2022-10-09,99.10416666666667,PL
2022-10-10,101.16416666666667,PL
2022-10-11,149.03833333333333,PL
2022-10-12,200.66,PL
2022-10-13,147.6325,PL
2022-10-14,172.51999999999998,PL
2022-10-15,148.00083333333333,PL
2022-10-16,106.11625,PL
2022-10-17,145.17583333333332,PL
2022-10-18,154.85041666666666,PL
2022-10-19,137.27875,PL
2022-10-20,148.495,PL
2022-10-21,146.58708333333334,PL
2022-10-22,163.86416666666665,PL
2022-10-23,114.53958333333333,PL
2022-10-24,137.24916666666667,PL
2022-10-25,137.40041666666667,PL
2022-10-26,139.09041666666667,PL
2022-10-27,147.90375,PL
2022-10-28,135.47333333333333,PL
2022-10-29,103.14708333333333,PL
2022-10-30,115.774,PL
2022-10-31,137.60375,PL
2022-11-01,109.75541666666668,PL
2022-11-02,128.035,PL
2022-11-03,124.41583333333334,PL
2022-11-04,132.56958333333333,PL
2022-11-05,130.6675,PL
2022-11-06,102.98083333333334,PL
2022-11-07,124.57291666666667,PL
2022-11-08,133.85541666666668,PL
2022-11-09,142.5404166666667,PL
2022-11-10,153.81958333333333,PL
2022-11-11,119.94208333333334,PL
2022-11-12,162.94416666666666,PL
2022-11-13,156.84,PL
2022-11-14,168.32125,PL
2022-11-15,189.16125,PL
2022-11-16,171.65625,PL
2022-11-17,172.58291666666665,PL
2022-11-18,184.6795833333333,PL
2022-11-19,193.19125,PL
2022-11-20,183.53416666666666,PL
2022-11-21,196.77666666666667,PL
2022-11-22,198.91625,PL
2022-11-23,213.85,PL
2022-11-24,245.81583333333333,PL
2022-11-25,239.8925,PL
2022-11-26,232.92666666666665,PL
2022-11-27,189.39625,PL
2022-11-28,197.735,PL
2022-11-29,206.08916666666667,PL
2022-11-30,218.19958333333332,PL
2022-12-01,240.05791666666667,PL
2022-12-02,223.58041666666668,PL
2022-12-03,229.1866666666667,PL
2022-12-04,152.59791666666666,PL
2022-12-05,195.17291666666665,PL
2022-12-06,225.86374999999998,PL
2022-12-07,188.41083333333333,PL
2022-12-08,213.31833333333336,PL
2022-12-09,231.82125,PL
2022-12-10,230.4416666666667,PL
2022-12-11,174.40583333333333,PL
2022-12-12,180.64791666666667,PL
2022-12-13,198.61125,PL
2022-12-14,211.15666666666667,PL
2022-12-15,227.43791666666667,PL
2022-12-16,218.37958333333333,PL
2022-12-17,234.61416666666665,PL
2022-12-18,176.63291666666666,PL
2022-12-19,151.77458333333334,PL
2022-12-20,167.83625,PL
2022-12-21,188.1029166666667,PL
2022-12-22,180.13875,PL
2022-12-23,174.11083333333332,PL
2022-12-24,139.63958333333332,PL
2022-12-25,112.39583333333333,PL
2022-12-26,61.310833333333335,PL
2022-12-27,104.03833333333334,PL
2022-12-28,104.52458333333334,PL
2022-12-29,92.84125,PL
2022-12-30,94.645,PL
2022-12-31,64.61739130434783,PL
2023-01-01,45.02166666666667,PL
2023-01-02,131.38333333333333,PL
2023-01-03,140.39666666666668,PL
2023-01-04,131.51291666666665,PL
2023-01-05,110.74916666666667,PL
2023-01-06,100.90166666666666,PL
2023-01-07,123.97666666666667,PL
2023-01-08,91.81666666666666,PL
2023-01-09,151.54833333333332,PL
2023-01-10,172.80916666666667,PL
2023-01-11,136.50333333333333,PL
2023-01-12,119.76541666666667,PL
2023-01-13,121.74958333333332,PL
2023-01-14,92.35666666666667,PL
2023-01-15,68.54541666666667,PL
2023-01-16,130.44666666666666,PL
2023-01-17,135.89625,PL
2023-01-18,149.32666666666668,PL
2023-01-19,170.05458333333334,PL
2023-01-20,176.72416666666666,PL
2023-01-21,112.53875,PL
2023-01-22,138.62,PL
2023-01-23,183.68416666666667,PL
2023-01-24,186.95583333333335,PL
2023-01-25,177.9070833333333,PL
2023-01-26,171.50750000000002,PL
2023-01-27,168.75,PL
2023-01-28,146.88958333333332,PL
2023-01-29,111.85583333333334,PL
2023-01-30,97.62875000000001,PL
2023-01-31,109.71458333333334,PL
2023-02-01,102.63791666666667,PL
2023-02-02,127.19,PL
2023-02-03,137.6075,PL
2023-02-04,131.70166666666668,PL
2023-02-05,131.53833333333333,PL
2023-02-06,173.0475,PL
2023-02-07,179.06958333333333,PL
2023-02-08,165.42833333333334,PL
2023-02-09,141.10041666666666,PL
2023-02-10,132.55083333333332,PL
2023-02-11,114.12791666666668,PL
2023-02-12,136.67083333333332,PL
2023-02-13,146.94166666666666,PL
2023-02-14,162.46208333333334,PL
2023-02-15,164.14000000000001,PL
2023-02-16,148.10541666666668,PL
2023-02-17,136.26833333333335,PL
2023-02-18,97.34875,PL
2023-02-19,105.19041666666668,PL
2023-02-20,97.17666666666668,PL
2023-02-21,114.15208333333334,PL
2023-02-22,153.095,PL
2023-02-23,148.96583333333334,PL
2023-02-24,145.18916666666667,PL
2023-02-25,117.09750000000001,PL
2023-02-26,116.92583333333333,PL
2023-02-27,153.09083333333334,PL
2023-02-28,150.965,PL
2023-03-01,152.26708333333332,PL
2023-03-02,157.18791666666667,PL
2023-03-03,137.12208333333334,PL
2023-03-04,104.89666666666666,PL
2023-03-05,119.2575,PL
2023-03-06,149.52458333333334,PL
2023-03-07,122.6225,PL
2023-03-08,138.91958333333335,PL
2023-03-09,139.57750000000001,PL
2023-03-10,136.95041666666665,PL
2023-03-11,109.73708333333333,PL
2023-03-12,93.4775,PL
2023-03-13,112.80125,PL
2023-03-14,96.14458333333333,PL
2023-03-15,125.78208333333333,PL
2023-03-16,128.96333333333334,PL
2023-03-17,103.04541666666667,PL
2023-03-18,109.58333333333333,PL
2023-03-19,113.15041666666667,PL
2023-03-20,131.945,PL
2023-03-21,135.62291666666667,PL
