date,avg_price_eur_mwh,country
2024-02-15,76.44916666666667,SK
2024-02-16,62.288333333333334,SK
2024-02-17,65.85375,SK
2024-02-18,52.88041666666666,SK
2024-02-19,68.54416666666667,SK
2024-02-20,66.06625,SK
2024-02-21,61.310833333333335,SK
2024-02-22,55.0625,SK
2024-02-23,58.759166666666665,SK
2024-02-24,57.21,SK
2024-02-25,60.89125000000001,SK
2024-02-26,67.29916666666666,SK
2024-02-27,75.00916666666667,SK
2024-02-28,77.33041666666666,SK
2024-02-29,69.31708333333333,SK
2024-03-01,70.94208333333333,SK
2024-03-02,64.51541666666667,SK
2024-03-03,60.95333333333334,SK
2024-03-04,74.74875,SK
2024-03-05,76.15208333333334,SK
2024-03-06,82.48291666666667,SK
2024-03-07,79.06583333333333,SK
2024-03-08,75.11458333333333,SK
2024-03-09,51.39458333333334,SK
2024-03-10,37.42125,SK
2024-03-11,71.37458333333333,SK
2024-03-12,85.53166666666668,SK
2024-03-13,77.93375,SK
2024-03-14,72.72125,SK
2024-03-15,59.31708333333333,SK
2024-03-16,54.98833333333334,SK
2024-03-17,60.00458333333333,SK
2024-03-18,83.68958333333333,SK
2024-03-19,83.27916666666667,SK
2024-03-20,86.19166666666666,SK
2024-03-21,79.61375,SK
2024-03-22,68.73416666666667,SK
2024-03-23,44.09291666666667,SK
2024-03-24,32.09583333333333,SK
2024-03-25,86.0,SK
2024-03-26,66.29333333333334,SK
2024-03-27,69.97708333333334,SK
2024-03-28,52.44291666666666,SK
2024-03-29,37.16416666666667,SK
2024-03-30,49.91416666666667,SK
2024-03-31,34.45869565217391,SK
2024-04-01,29.501666666666665,SK
2024-04-02,33.14958333333333,SK
2024-04-03,81.28416666666666,SK
2024-04-04,65.39874999999999,SK
2024-04-05,54.55375,SK
2024-04-06,42.059999999999995,SK
2024-04-07,20.4075,SK
2024-04-08,67.70208333333333,SK
2024-04-09,60.10583333333333,SK
2024-04-10,68.62083333333334,SK
2024-04-11,57.17625,SK
2024-04-12,58.655833333333334,SK
2024-04-13,18.612083333333334,SK
2024-04-14,20.919166666666666,SK
2024-04-15,78.86,SK
2024-04-16,63.54416666666666,SK
2024-04-17,86.805,SK
2024-04-18,94.26,SK
2024-04-19,71.7875,SK
2024-04-20,59.41416666666667,SK
2024-04-21,52.96958333333333,SK
2024-04-22,97.03875,SK
2024-04-23,100.28541666666666,SK
2024-04-24,99.0075,SK
2024-04-25,91.64875,SK
2024-04-26,86.83583333333333,SK
2024-04-27,62.33083333333334,SK
2024-04-28,13.589999999999998,SK
2024-04-29,78.26458333333333,SK
2024-04-30,65.51291666666667,SK
2024-05-01,10.977916666666667,SK
2024-05-02,43.71791666666667,SK
2024-05-03,80.03333333333333,SK
2024-05-04,69.405,SK
2024-05-05,51.740833333333335,SK
2024-05-06,86.23916666666666,SK
2024-05-07,92.19541666666667,SK
2024-05-08,87.78625,SK
2024-05-09,60.75875,SK
2024-05-10,72.05875,SK
2024-05-11,54.32458333333333,SK
2024-05-12,8.294583333333332,SK
2024-05-13,59.67083333333333,SK
2024-05-14,44.6575,SK
2024-05-15,60.43666666666667,SK
2024-05-16,64.72541666666667,SK
2024-05-17,91.02499999999999,SK
2024-05-18,59.2175,SK
2024-05-19,51.13375,SK
2024-05-20,69.94458333333334,SK
2024-05-21,86.29916666666666,SK
2024-05-22,88.70791666666666,SK
2024-05-23,91.50875,SK
2024-05-24,99.47083333333335,SK
